MetaMessage('time_signature', numerator=1, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0)
MetaMessage('key_signature', key='C', time=0)
MetaMessage('set_tempo', tempo=454544, time=0)
MetaMessage('track_name', name='Rondo (alla Turca) from Sonata in A', time=0)
MetaMessage('text', text='Wolfgang Amadeus Mozart', time=0)
note_off channel=0 note=85 velocity=0 time=0.0018454687499999999
note_off channel=0 note=56 velocity=0 time=0.10334625
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=85 velocity=84 time=0.01291828125
note_on channel=0 note=56 velocity=49 time=0
note_on channel=0 note=61 velocity=49 time=0
note_off channel=0 note=84 velocity=0 time=0.0018454687499999999
note_off channel=0 note=85 velocity=0 time=0.11626453125
note_on channel=0 note=86 velocity=82 time=0
note_off channel=0 note=56 velocity=0 time=0.10519171875
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=85 velocity=79 time=0.01291828125
note_on channel=0 note=56 velocity=46 time=0
note_on channel=0 note=61 velocity=46 time=0
note_off channel=0 note=86 velocity=0 time=0.0018454687499999999
note_on channel=0 note=83 velocity=77 time=0.11626453125
note_off channel=0 note=85 velocity=0 time=0.0018454687499999999
note_off channel=0 note=56 velocity=0 time=0.10334625
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=81 velocity=72 time=0.01291828125
note_on channel=0 note=54 velocity=44 time=0
note_off channel=0 note=83 velocity=0 time=0.0018454687499999999
note_on channel=0 note=83 velocity=86 time=0.11626453125
note_off channel=0 note=81 velocity=0 time=0.0018454687499999999
note_off channel=0 note=54 velocity=0 time=0.10334625
note_on channel=0 note=81 velocity=69 time=0.01291828125
note_on channel=0 note=57 velocity=56 time=0
note_on channel=0 note=61 velocity=56 time=0
note_off channel=0 note=83 velocity=0 time=0.0018454687499999999
note_on channel=0 note=80 velocity=63 time=0.11626453125
note_off channel=0 note=81 velocity=0 time=0.0018454687499999999
note_off channel=0 note=57 velocity=0 time=0.10334625
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=78 velocity=65 time=0.01291828125
note_on channel=0 note=57 velocity=48 time=0
note_on channel=0 note=61 velocity=48 time=0
note_off channel=0 note=80 velocity=0 time=0.0018454687499999999
note_on channel=0 note=81 velocity=69 time=0.11626453125
note_off channel=0 note=78 velocity=0 time=0.0018454687499999999
note_off channel=0 note=57 velocity=0 time=0.10334625
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=80 velocity=61 time=0.01291828125
note_on channel=0 note=57 velocity=48 time=0
note_on channel=0 note=61 velocity=48 time=0
note_off channel=0 note=81 velocity=0 time=0.0018454687499999999
note_on channel=0 note=78 velocity=63 time=0.11626453125
note_off channel=0 note=80 velocity=0 time=0.0018454687499999999
note_off channel=0 note=57 velocity=0 time=0.10334625
note_off channel=0 note=61 velocity=0 time=0
note_on channel=0 note=76 velocity=65 time=0.01291828125
note_on channel=0 note=56 velocity=44 time=0
note_off channel=0 note=78 velocity=0 time=0.0018454687499999999
note_on channel=0 note=78 velocity=71 time=0.11626453125
note_off channel=0 note=76 velocity=0 time=0.0018454687499999999
note_off channel=0 note=56 velocity=0 time=0.10334625
note_on channel=0 note=80 velocity=64 time=0.01291828125
note_on channel=0 note=61 velocity=57 time=0
note_on channel=0 note=64 velocity=57 time=0
note_off channel=0 note=78 velocity=0 time=0.0018454687499999999
note_on channel=0 note=76 velocity=58 time=0.11626453125
note_off channel=0 note=80 velocity=0 time=0.0018454687499999999
note_off channel=0 note=61 velocity=0 time=0.10334625
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=73 velocity=58 time=0.01291828125
note_on channel=0 note=61 velocity=51 time=0
note_on channel=0 note=64 velocity=51 time=0
note_off channel=0 note=76 velocity=0 time=0.0018454687499999999
note_off channel=0 note=73 velocity=0 time=0.11626453125
note_on channel=0 note=75 velocity=67 time=0
note_off channel=0 note=61 velocity=0 time=0.10519171875
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=76 velocity=69 time=0.01291828125
note_on channel=0 note=61 velocity=52 time=0
note_on channel=0 note=64 velocity=52 time=0
note_off channel=0 note=75 velocity=0 time=0.0018454687499999999
note_on channel=0 note=73 velocity=61 time=0.11626453125
note_off channel=0 note=76 velocity=0 time=0.0018454687499999999
note_off channel=0 note=61 velocity=0 time=0.10334625
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=75 velocity=62 time=0.01291828125
note_on channel=0 note=56 velocity=43 time=0
note_off channel=0 note=73 velocity=0 time=0.0018454687499999999
note_on channel=0 note=76 velocity=65 time=0.11626453125
note_off channel=0 note=75 velocity=0 time=0.0018454687499999999
note_off channel=0 note=56 velocity=0 time=0.10334625
note_on channel=0 note=78 velocity=68 time=0.01291828125
note_on channel=0 note=63 velocity=62 time=0
note_on channel=0 note=66 velocity=62 time=0
note_off channel=0 note=76 velocity=0 time=0.0018454687499999999
MetaMessage('set_tempo', tempo=476189, time=0.11626453125)
note_on channel=0 note=75 velocity=59 time=0
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_off channel=0 note=63 velocity=0 time=0.10416634375
note_off channel=0 note=66 velocity=0 time=0
note_on channel=0 note=72 velocity=50 time=0.01302079296875
note_on channel=0 note=63 velocity=51 time=0
note_on channel=0 note=66 velocity=51 time=0
note_off channel=0 note=75 velocity=0 time=0.00186011328125
note_on channel=0 note=73 velocity=63 time=0.11718713671874999
note_off channel=0 note=72 velocity=0 time=0.00186011328125
note_off channel=0 note=63 velocity=0 time=0.10416634375
note_off channel=0 note=66 velocity=0 time=0
note_on channel=0 note=75 velocity=67 time=0.01302079296875
note_on channel=0 note=63 velocity=52 time=0
note_on channel=0 note=66 velocity=52 time=0
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_on channel=0 note=72 velocity=54 time=0.11718713671874999
note_off channel=0 note=75 velocity=0 time=0.00186011328125
note_off channel=0 note=63 velocity=0 time=0.10416634375
note_off channel=0 note=66 velocity=0 time=0
MetaMessage('time_signature', numerator=1, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0.01302079296875)
note_on channel=0 note=73 velocity=55 time=0
note_on channel=0 note=61 velocity=43 time=0
note_on channel=0 note=64 velocity=43 time=0
note_off channel=0 note=72 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.4464271875
note_off channel=0 note=64 velocity=0 time=0
note_off channel=0 note=73 velocity=0 time=0.0037202265625
note_on channel=0 note=76 velocity=104 time=0.024181472656249998
note_on channel=0 note=74 velocity=98 time=0.11904725
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_on channel=0 note=73 velocity=92 time=0.11718713671874999
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=82 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
MetaMessage('time_signature', numerator=2, denominator=4, clocks_per_click=24, notated_32nd_notes_per_beat=8, time=0.11718713671874999)
note_on channel=0 note=69 velocity=92 time=0
note_on channel=0 note=57 velocity=72 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=100 time=0.11718713671874999
note_off channel=0 note=69 velocity=0 time=0.00186011328125
note_off channel=0 note=57 velocity=0 time=0.10416634375
note_on channel=0 note=73 velocity=105 time=0.01302079296875
note_on channel=0 note=61 velocity=94 time=0
note_on channel=0 note=64 velocity=94 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=74 velocity=111 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=76 velocity=100 time=0.01302079296875
note_on channel=0 note=61 velocity=81 time=0
note_on channel=0 note=64 velocity=81 time=0
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=78 velocity=105 time=0.11718713671874999
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=80 velocity=106 time=0.01302079296875
note_on channel=0 note=61 velocity=79 time=0
note_on channel=0 note=64 velocity=79 time=0
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_on channel=0 note=81 velocity=112 time=0.11718713671874999
note_off channel=0 note=80 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_off channel=0 note=81 velocity=0 time=0.01302079296875
note_on channel=0 note=81 velocity=92 time=0
note_on channel=0 note=59 velocity=81 time=0
note_on channel=0 note=80 velocity=86 time=0.11904725
note_off channel=0 note=81 velocity=0 time=0.00186011328125
note_off channel=0 note=59 velocity=0 time=0.10416634375
note_on channel=0 note=78 velocity=92 time=0.01302079296875
note_on channel=0 note=62 velocity=86 time=0
note_on channel=0 note=64 velocity=86 time=0
note_off channel=0 note=80 velocity=0 time=0.00186011328125
note_on channel=0 note=76 velocity=85 time=0.11718713671874999
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_off channel=0 note=62 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_off channel=0 note=76 velocity=0 time=0.00558033984375
note_on channel=0 note=76 velocity=96 time=0.007440453125
note_on channel=0 note=56 velocity=77 time=0
note_on channel=0 note=74 velocity=96 time=0.11904725
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_off channel=0 note=56 velocity=0 time=0.10416634375
note_on channel=0 note=73 velocity=92 time=0.01302079296875
note_on channel=0 note=62 velocity=89 time=0
note_on channel=0 note=64 velocity=89 time=0
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=85 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_off channel=0 note=62 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=69 velocity=89 time=0.01302079296875
note_on channel=0 note=57 velocity=76 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=92 time=0.11718713671874999
note_off channel=0 note=69 velocity=0 time=0.00186011328125
note_off channel=0 note=57 velocity=0 time=0.10416634375
note_on channel=0 note=73 velocity=106 time=0.01302079296875
note_on channel=0 note=61 velocity=90 time=0
note_on channel=0 note=64 velocity=90 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=74 velocity=101 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=76 velocity=105 time=0.01302079296875
note_on channel=0 note=61 velocity=82 time=0
note_on channel=0 note=64 velocity=82 time=0
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=78 velocity=107 time=0.11718713671874999
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=80 velocity=104 time=0.01302079296875
note_on channel=0 note=61 velocity=82 time=0
note_on channel=0 note=64 velocity=82 time=0
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_on channel=0 note=81 velocity=110 time=0.11718713671874999
note_off channel=0 note=80 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=82 velocity=103 time=0.01302079296875
note_on channel=0 note=52 velocity=69 time=0
note_off channel=0 note=81 velocity=0 time=0.00186011328125
note_off channel=0 note=52 velocity=0 time=0.22321359375
note_on channel=0 note=83 velocity=105 time=0.01302079296875
note_on channel=0 note=56 velocity=99 time=0
note_on channel=0 note=62 velocity=99 time=0
note_off channel=0 note=82 velocity=0 time=0.0037202265625
note_off channel=0 note=83 velocity=0 time=0.22135348046874997
note_off channel=0 note=56 velocity=0 time=0
note_off channel=0 note=62 velocity=0 time=0
note_on channel=0 note=76 velocity=87 time=0.01302079296875
note_on channel=0 note=56 velocity=82 time=0
note_on channel=0 note=62 velocity=82 time=0
note_on channel=0 note=74 velocity=80 time=0.11904725
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_off channel=0 note=56 velocity=0 time=0.10416634375
note_off channel=0 note=62 velocity=0 time=0
note_on channel=0 note=73 velocity=98 time=0.01302079296875
note_on channel=0 note=56 velocity=82 time=0
note_on channel=0 note=62 velocity=82 time=0
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=92 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_off channel=0 note=56 velocity=0 time=0.10416634375
note_off channel=0 note=62 velocity=0 time=0
note_on channel=0 note=69 velocity=96 time=0.01302079296875
note_on channel=0 note=57 velocity=76 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=71 velocity=102 time=0.11718713671874999
note_off channel=0 note=69 velocity=0 time=0.00186011328125
note_off channel=0 note=57 velocity=0 time=0.10416634375
note_on channel=0 note=73 velocity=115 time=0.01302079296875
note_on channel=0 note=61 velocity=96 time=0
note_on channel=0 note=64 velocity=96 time=0
note_off channel=0 note=71 velocity=0 time=0.00186011328125
note_on channel=0 note=74 velocity=123 time=0.11718713671874999
note_off channel=0 note=73 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=76 velocity=110 time=0.01302079296875
note_on channel=0 note=61 velocity=82 time=0
note_on channel=0 note=64 velocity=82 time=0
note_off channel=0 note=74 velocity=0 time=0.00186011328125
note_on channel=0 note=78 velocity=119 time=0.11718713671874999
note_off channel=0 note=76 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_on channel=0 note=80 velocity=111 time=0.01302079296875
note_on channel=0 note=61 velocity=81 time=0
note_on channel=0 note=64 velocity=81 time=0
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_on channel=0 note=81 velocity=116 time=0.11718713671874999
note_off channel=0 note=80 velocity=0 time=0.00186011328125
note_off channel=0 note=61 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_off channel=0 note=81 velocity=0 time=0.01302079296875
note_on channel=0 note=81 velocity=102 time=0
note_on channel=0 note=59 velocity=76 time=0
note_on channel=0 note=80 velocity=97 time=0.11904725
note_off channel=0 note=81 velocity=0 time=0.00186011328125
note_off channel=0 note=59 velocity=0 time=0.10416634375
note_on channel=0 note=78 velocity=93 time=0.01302079296875
note_on channel=0 note=62 velocity=90 time=0
note_on channel=0 note=64 velocity=90 time=0
note_off channel=0 note=80 velocity=0 time=0.00186011328125
note_on channel=0 note=76 velocity=84 time=0.11718713671874999
note_off channel=0 note=78 velocity=0 time=0.00186011328125
note_off channel=0 note=62 velocity=0 time=0.10416634375
note_off channel=0 note=64 velocity=0 time=0
note_off channel=0 note=76 velocity=0 time=0.00558033984375
